          9.42186,42.42599,0
          9.42176,42.42596,0
          9.42141,42.42594,0
          9.4208,42.42596,0
          9.42027,42.42604,0
          9.4201,42.42609,0
          9.4201,42.4261,0
          9.41988,42.42618,0
          9.4195,42.4264,0
          9.41945,42.42644,0
          9.41911,42.42662,0
          9.41904,42.42667,0
          9.41847,42.42719,0
          9.41787,42.42761,0
          9.41747,42.42781,0
          9.4173,42.42792,0
          9.41719,42.42802,0
          9.41629,42.42865,0
          9.41585,42.4289,0
          9.41472,42.42944,0
          9.41466,42.42946,0
          9.41448,42.42955,0
          9.41328,42.42996,0
          9.41225,42.43013,0
          9.41223,42.43012,0
          9.41217,42.43012,0
          9.41207,42.4301,0
          9.41198,42.43007,0
          9.41192,42.43002,0
          9.41172,42.42979,0
          9.4116,42.42969,0
          9.41116,42.42941,0
          9.41098,42.42937,0
          9.41047,42.4294,0
          9.41033,42.42942,0
          9.4096,42.42961,0
          9.40938,42.4297,0
          9.40915,42.42982,0
          9.40914,42.42982,0
          9.40878,42.43002,0
          9.40867,42.43011,0
          9.40861,42.43019,0
          9.40854,42.43031,0
          9.40846,42.43039,0
          9.4083,42.43049,0
          9.40811,42.43054,0
          9.40795,42.43054,0
          9.40783,42.4305,0
          9.40774,42.43043,0
          9.40765,42.43034,0
          9.40739,42.43017,0
          9.4072,42.43011,0
          9.40703,42.43009,0
          9.40666,42.43008,0
          9.40662,42.43009,0
          9.40536,42.43015,0
          9.40521,42.43013,0
          9.40509,42.43008,0
          9.40499,42.43002,0
          9.40492,42.42994,0
          9.40486,42.42985,0
          9.40482,42.42972,0
          9.40475,42.42935,0
          9.4045,42.42887,0
          9.40427,42.42852,0
          9.40404,42.42829,0
          9.4039,42.42818,0
          9.40382,42.42809,0
          9.40369,42.42789,0
          9.40363,42.42782,0
          9.40347,42.42773,0
          9.4032,42.42766,0
          9.40311,42.42765,0
          9.40289,42.42759,0
          9.40275,42.42753,0
          9.40264,42.42745,0
          9.4025,42.42737,0
          9.40188,42.42711,0
          9.40141,42.42678,0
          9.40134,42.42675,0
          9.40096,42.42664,0
          9.40062,42.4265,0
          9.40058,42.42649,0
          9.40016,42.42655,0
          9.40005,42.42653,0
          9.39986,42.42644,0
          9.3997,42.42639,0
          9.39937,42.42625,0
          9.39893,42.4261,0
          9.39891,42.4261,0
          9.39824,42.42593,0
          9.39802,42.42585,0
          9.39768,42.4258,0
          9.39751,42.42581,0
          9.39741,42.4258,0
          9.39725,42.42572,0
          9.39718,42.42566,0
          9.39709,42.42556,0
          9.39699,42.4254,0
          9.39692,42.42532,0
          9.39683,42.42524,0
          9.39678,42.42521,0
          9.3967,42.42519,0
          9.39661,42.42518,0
          9.3964,42.42518,0
          9.39634,42.42519,0
          9.39626,42.42518,0
          9.3961,42.42512,0
          9.39606,42.42508,0
          9.39604,42.42507,0
          9.39596,42.42492,0
          9.3959,42.42474,0
          9.39583,42.42468,0
          9.39575,42.42464,0
          9.39551,42.42457,0
          9.39544,42.42452,0
          9.3954,42.42448,0
          9.39527,42.42426,0
          9.39526,42.42423,0
          9.39523,42.42419,0
          9.39512,42.42411,0
          9.39493,42.42401,0
          9.39441,42.42381,0
          9.3942,42.42377,0
          9.39356,42.4238,0
          9.39311,42.42386,0
          9.39282,42.42397,0
          9.39278,42.42397,0
          9.39274,42.42396,0
          9.39269,42.42393,0
          9.39266,42.42392,0
          9.3926,42.42387,0
          9.39254,42.4237,0
          9.39253,42.42358,0
          9.39252,42.42356,0
          9.39252,42.4234,0
          9.39251,42.42335,0
          9.39246,42.42329,0
          9.39221,42.42316,0
          9.39209,42.42306,0
          9.39181,42.42288,0
          9.39172,42.4228,0
          9.39168,42.42275,0
          9.39168,42.42267,0
          9.3917,42.42259,0
          9.39171,42.42258,0
          9.39172,42.42254,0
          9.39174,42.4225,0
          9.39174,42.4224,0
          9.3917,42.4222,0
          9.39171,42.42214,0
          9.39176,42.42208,0
          9.39183,42.42203,0
          9.39192,42.42193,0
          9.39196,42.42184,0
          9.39203,42.42152,0
          9.3921,42.42145,0
          9.39219,42.42139,0
          9.39242,42.42117,0
          9.39257,42.42097,0
          9.39259,42.42091,0
          9.39262,42.42054,0
          9.39268,42.42044,0
          9.39272,42.42031,0
          9.39275,42.42008,0
          9.39275,42.41997,0
          9.39273,42.41984,0
          9.39258,42.41946,0
          9.39247,42.4193,0
          9.39237,42.41912,0
          9.39231,42.4189,0
          9.39231,42.41856,0
          9.39234,42.4184,0
          9.39247,42.41793,0
          9.39249,42.41779,0
          9.39249,42.41766,0
          9.39243,42.41741,0
          9.39189,42.41648,0
          9.39181,42.41631,0
          9.39175,42.41613,0
          9.39172,42.4158,0
          9.39172,42.41486,0
          9.39181,42.41385,0
          9.39176,42.41345,0
          9.39165,42.41292,0
          9.39162,42.41258,0
          9.39163,42.41223,0
          9.39164,42.4122,0
          9.39169,42.41187,0
          9.39169,42.41173,0
          9.39166,42.41156,0
          9.39153,42.41118,0
          9.39145,42.411,0
          9.39143,42.41093,0
          9.39142,42.41081,0
          9.39141,42.41078,0
          9.39141,42.41069,0
          9.39137,42.41047,0
          9.39039,42.40868,0
          9.39029,42.40844,0
          9.39021,42.40815,0
          9.39022,42.40794,0
          9.39025,42.40783,0
          9.39032,42.40768,0
          9.39043,42.40755,0
          9.39072,42.40732,0
          9.39095,42.40719,0
          9.39109,42.40714,0
          9.39126,42.40706,0
          9.3918,42.4069,0
          9.3921,42.40672,0
          9.39223,42.40662,0
          9.39262,42.40617,0
          9.39269,42.40604,0
          9.39269,42.40603,0
          9.39282,42.4056,0
          9.39285,42.40532,0
          9.39284,42.40496,0
          9.39278,42.40438,0
          9.39275,42.40428,0
          9.3927,42.4042,0
          9.39232,42.4038,0
          9.39203,42.40323,0
          9.39193,42.4031,0
          9.3915,42.40267,0
          9.39138,42.40251,0
          9.39128,42.40224,0
          9.39125,42.40201,0
          9.3908,42.40121,0
          9.3905,42.40074,0
          9.39041,42.40056,0
          9.39038,42.40046,0
          9.39034,42.4002,0
          9.3903,42.40006,0
          9.39016,42.39972,0
          9.39014,42.39963,0
          9.39019,42.39903,0
          9.39018,42.39879,0
          9.39009,42.3984,0
          9.39002,42.39826,0
          9.38971,42.39786,0
          9.38958,42.39766,0
          9.38945,42.39736,0
          9.38934,42.39719,0
          9.3894,42.39712,0
          9.38948,42.39691,0
          9.38962,42.39676,0
          9.38967,42.39669,0
          9.38977,42.3965,0
          9.38979,42.39648,0
          9.38982,42.39641,0
          9.3899,42.39633,0
          9.3899,42.39632,0
          9.38994,42.39625,0
          9.38995,42.39608,0
          9.3899,42.39584,0
          9.38987,42.39576,0
          9.38985,42.39563,0
          9.38985,42.39551,0
          9.38982,42.39539,0
          9.38977,42.3953,0
          9.38972,42.39525,0
          9.38941,42.39512,0
          9.3894,42.39508,0
          9.38942,42.39505,0
          9.38947,42.39503,0
          9.38958,42.39505,0
          9.38991,42.39521,0
          9.39034,42.39556,0
          9.39035,42.39556,0
          9.39053,42.39575,0
          9.39076,42.3961,0
          9.3908,42.3962,0
          9.39083,42.39633,0
          9.39083,42.39662,0
          9.39081,42.39673,0
          9.3908,42.39673,0
          9.39076,42.3968,0
          9.39068,42.39689,0
          9.39061,42.39705,0
          9.39062,42.39713,0
          9.39068,42.39723,0
          9.3907,42.39725,0
          9.39081,42.39732,0
          9.39105,42.3974,0
          9.39108,42.39742,0
          9.39126,42.3975,0
          9.39153,42.39777,0
          9.39156,42.39782,0
          9.39162,42.39789,0
          9.39172,42.39809,0
          9.39173,42.39819,0
          9.3917,42.3983,0
          9.39168,42.39832,0
          9.39164,42.39838,0
          9.39158,42.39843,0
          9.39153,42.3985,0
          9.39152,42.39862,0
          9.39154,42.39874,0
          9.39158,42.39882,0
          9.39159,42.39882,0
          9.39168,42.39892,0
          9.39176,42.39896,0
          9.39186,42.39898,0
          9.39205,42.39898,0
          9.3922,42.39895,0
          9.39222,42.39894,0
          9.39228,42.39893,0
          9.39236,42.39894,0
          9.39243,42.39896,0
          9.39261,42.3991,0
          9.39262,42.3991,0
          9.3927,42.39914,0
          9.39279,42.39917,0
          9.39308,42.39917,0
          9.39329,42.39912,0
          9.39354,42.39901,0
          9.39359,42.39898,0
          9.3936,42.39896,0
          9.3936,42.39892,0
          9.39359,42.39891,0
          9.39355,42.39889,0
          9.39352,42.39889,0
          9.39333,42.39896,0
          9.39332,42.39896,0
          9.39329,42.39897,0
          9.39325,42.39897,0
          9.39318,42.39895,0
          9.39312,42.39891,0
          9.39312,42.3989,0
          9.39308,42.39883,0
          9.39305,42.39872,0
          9.3929,42.39861,0
          9.39285,42.39856,0
          9.39282,42.39848,0
          9.39283,42.39847,0
          9.39283,42.39842,0
          9.39287,42.39832,0
          9.3929,42.39793,0
          9.39307,42.39742,0
          9.39308,42.39741,0
          9.39308,42.39731,0
          9.39306,42.39726,0
          9.39298,42.39713,0
          9.39293,42.39692,0
          9.39293,42.39684,0
          9.393,42.39663,0
          9.39305,42.39654,0
          9.39315,42.39627,0
          9.39322,42.39583,0
          9.39322,42.39573,0
          9.39321,42.39566,0
          9.39319,42.3956,0
          9.39318,42.39552,0
          9.39316,42.39546,0
          9.39307,42.39531,0
          9.3929,42.3951,0
          9.3929,42.39505,0
          9.39294,42.39503,0
          9.39304,42.39504,0
          9.39318,42.39512,0
          9.39338,42.3953,0
          9.39346,42.39541,0
          9.39353,42.39558,0
          9.39353,42.39559,0
          9.39367,42.39597,0
          9.39388,42.39645,0
          9.39399,42.39685,0
          9.39398,42.39701,0
          9.39402,42.39716,0
          9.3941,42.39729,0
          9.39418,42.39734,0
          9.3944,42.39741,0
          9.39452,42.39742,0
          9.39461,42.39744,0
          9.3948,42.39752,0
          9.39499,42.39763,0
          9.39511,42.39765,0
          9.3953,42.39764,0
          9.39539,42.39766,0
          9.39551,42.39772,0
          9.39551,42.39773,0
          9.39564,42.39778,0
          9.39584,42.39788,0
          9.39614,42.39794,0
          9.39617,42.39794,0
          9.39634,42.39797,0
          9.39664,42.39806,0
          9.39671,42.39811,0
          9.39676,42.39816,0
          9.39676,42.39818,0
          9.39678,42.39824,0
          9.39679,42.39832,0
          9.39681,42.39835,0
          9.39683,42.3984,0
          9.39688,42.39844,0
          9.39695,42.39847,0
          9.3973,42.39846,0
          9.39746,42.39844,0
          9.39791,42.39847,0
          9.39794,42.39846,0
          9.39796,42.39844,0
          9.39796,42.39838,0
          9.39793,42.39834,0
          9.39786,42.39832,0
          9.39777,42.39831,0
          9.39755,42.39831,0
          9.39746,42.3983,0
          9.39738,42.39828,0
          9.39729,42.39823,0
          9.39721,42.39815,0
          9.39711,42.39799,0
          9.39695,42.39765,0
          9.39685,42.3975,0
          9.39672,42.39734,0
          9.39671,42.39734,0
          9.3965,42.39717,0
          9.39642,42.39706,0
          9.39636,42.39689,0
          9.39634,42.39679,0
          9.39631,42.39671,0
          9.39626,42.39663,0
          9.39609,42.39647,0
          9.3958,42.39625,0
          9.39575,42.39616,0
          9.39573,42.39607,0
          9.39567,42.39592,0
          9.39567,42.3959,0
          9.39547,42.39516,0
          9.39535,42.39485,0
          9.39527,42.39471,0
          9.39509,42.39455,0
          9.395,42.39444,0
          9.39501,42.3944,0
          9.39502,42.39439,0
          9.39552,42.39422,0
          9.39563,42.39422,0
          9.39589,42.39448,0
          9.39594,42.39451,0
          9.39608,42.39453,0
          9.39633,42.39451,0
          9.39649,42.39448,0
          9.39672,42.39446,0
          9.39688,42.39447,0
          9.39703,42.39451,0
          9.39727,42.39461,0
          9.3977,42.39472,0
          9.39812,42.39479,0
          9.39825,42.39484,0
          9.39826,42.39485,0
          9.39861,42.39501,0
          9.39871,42.39504,0
          9.39896,42.39506,0
          9.3997,42.39496,0
          9.39978,42.3949,0
          9.40005,42.39459,0
          9.40008,42.39452,0
          9.40008,42.39432,0
          9.40007,42.3943,0
          9.40008,42.39418,0
          9.4001,42.39409,0
          9.40017,42.39393,0
          9.40033,42.39378,0
          9.40034,42.39376,0
          9.40052,42.39358,0
          9.40072,42.39343,0
          9.40083,42.39338,0
          9.40146,42.39316,0
          9.40157,42.39314,0
          9.40203,42.39312,0
          9.40212,42.39309,0
          9.40228,42.39291,0
          9.40243,42.39279,0
          9.40251,42.39277,0
          9.4026,42.39276,0
          9.40293,42.39276,0
          9.40303,42.39275,0
          9.4037,42.39258,0
          9.40409,42.39245,0
          9.40415,42.39242,0
          9.40436,42.39242,0
          9.40446,42.39244,0
          9.40453,42.39244,0
          9.40457,42.39243,0
          9.40465,42.39237,0
          9.40466,42.39235,0
          9.40469,42.39232,0
          9.40474,42.39225,0
          9.40484,42.39218,0
          9.40495,42.39214,0
          9.40507,42.39212,0
          9.40573,42.39211,0
          9.40622,42.39207,0
          9.40637,42.39203,0
          9.40655,42.39196,0
          9.40666,42.3919,0
          9.40712,42.39172,0
          9.40725,42.39164,0
          9.40738,42.39158,0
          9.40747,42.39151,0
          9.40748,42.39147,0
          9.40746,42.39139,0
          9.40741,42.3913,0
          9.40736,42.39125,0
          9.40729,42.3912,0
          9.40718,42.39117,0
          9.40707,42.39117,0
          9.40632,42.39133,0
          9.40616,42.39132,0
          9.40596,42.39119,0
          9.40574,42.39101,0
          9.40574,42.391,0
          9.40557,42.39088,0
          9.40544,42.39081,0
          9.40474,42.39064,0
          9.40448,42.3906,0
          9.40438,42.3906,0
          9.4041,42.39065,0
          9.40401,42.39065,0
          9.40395,42.39063,0
          9.40393,42.39063,0
          9.40357,42.39054,0
          9.40342,42.39048,0
          9.40292,42.39016,0
          9.40258,42.38997,0
          9.4022,42.3897,0
          9.40205,42.38964,0
          9.4015,42.38953,0
          9.40139,42.38952,0
          9.40114,42.38944,0
          9.4009,42.3894,0
          9.40007,42.38936,0
          9.40007,42.38935,0
          9.39975,42.38936,0
          9.3993,42.38934,0
          9.39911,42.3893,0
          9.40075,42.39203,0
          9.40072,42.39206,0
          9.40072,42.39207,0
          9.40068,42.39214,0
          9.40064,42.39218,0
          9.40063,42.39218,0
          9.40056,42.39222,0
          9.40047,42.39224,0
          9.39998,42.39243,0
          9.39978,42.39248,0
          9.3996,42.39249,0
          9.39951,42.39251,0
          9.39948,42.39251,0
          9.39892,42.39269,0
          9.39876,42.3927,0
          9.39855,42.39267,0
          9.39835,42.39267,0
          9.39815,42.39269,0
          9.39797,42.39275,0
          9.39782,42.39284,0
          9.3975,42.39316,0
          9.39739,42.39331,0
          9.39733,42.39335,0
          9.3973,42.39334,0
          9.39725,42.39334,0
          9.39718,42.39327,0
          9.39713,42.39319,0
          9.39708,42.39305,0
          9.39706,42.39296,0
          9.39706,42.39294,0
          9.39698,42.3929,0
          9.39692,42.39292,0
          9.39683,42.39292,0
          9.39679,42.39294,0
          9.3966,42.39308,0
          9.39647,42.39312,0
          9.39638,42.39312,0
          9.39631,42.39313,0
          9.39615,42.39309,0
          9.39584,42.39297,0
          9.39543,42.39288,0
          9.39523,42.39288,0
          9.39514,42.39289,0
          9.39507,42.39293,0
          9.39501,42.39298,0
          9.39494,42.39308,0
          9.39457,42.39338,0
          9.39443,42.39347,0
          9.39429,42.39352,0
          9.39415,42.39355,0
          9.39413,42.39356,0
          9.39401,42.39359,0
          9.39383,42.39361,0
          9.39373,42.3936,0
          9.39367,42.39358,0
          9.39365,42.39358,0
          9.39345,42.39352,0
          9.39343,42.39352,0
          9.39329,42.39349,0
          9.39306,42.39347,0
          9.39275,42.39336,0
          9.39264,42.3933,0
          9.39246,42.39317,0
          9.39241,42.39316,0
          9.39235,42.39316,0
          9.39228,42.39318,0
          9.39223,42.39324,0
          9.39225,42.39347,0
          9.39232,42.39378,0
          9.39248,42.39405,0
          9.39264,42.39419,0
          9.39282,42.39429,0
          9.39293,42.39437,0
          9.39294,42.39437,0
          9.39304,42.39448,0
          9.39306,42.39452,0
          9.3931,42.39457,0
          9.39311,42.39469,0
          9.39312,42.39472,0
          9.39309,42.39487,0
          9.39298,42.39503,0
          9.39294,42.39503,0
          9.3929,42.39505,0
          9.3929,42.3951,0
          9.39307,42.39531,0
          9.39316,42.39546,0
          9.39318,42.39552,0
          9.39319,42.3956,0
          9.39321,42.39566,0
          9.39322,42.39573,0
          9.39322,42.39583,0
          9.39315,42.39627,0
          9.39305,42.39654,0
          9.393,42.39663,0
          9.39293,42.39684,0
          9.39293,42.39692,0
          9.39298,42.39713,0
          9.39306,42.39726,0
          9.39308,42.39731,0
          9.39308,42.39741,0
          9.39307,42.39742,0
          9.3929,42.39793,0
          9.39287,42.39832,0
          9.39283,42.39842,0
          9.39283,42.39847,0
          9.39282,42.39848,0
          9.39285,42.39856,0
          9.3929,42.39861,0
          9.39305,42.39872,0
          9.39308,42.39883,0
          9.39312,42.3989,0
          9.39312,42.39891,0
          9.39318,42.39895,0
          9.39325,42.39897,0
          9.39329,42.39897,0
          9.39332,42.39896,0
          9.39333,42.39896,0
          9.39352,42.39889,0
          9.39355,42.39889,0
          9.39359,42.39891,0
          9.3936,42.39892,0
          9.3936,42.39896,0
          9.39359,42.39898,0
          9.39354,42.39901,0
          9.39329,42.39912,0
          9.39308,42.39917,0
          9.39279,42.39917,0
          9.3927,42.39914,0
          9.39262,42.3991,0
          9.39261,42.3991,0
          9.39243,42.39896,0
          9.39236,42.39894,0
          9.39228,42.39893,0
          9.39222,42.39894,0
          9.3922,42.39895,0
          9.39205,42.39898,0
          9.39186,42.39898,0
          9.39176,42.39896,0
          9.39168,42.39892,0
          9.39159,42.39882,0
          9.39158,42.39882,0
          9.39154,42.39874,0
          9.39152,42.39862,0
          9.39153,42.3985,0
          9.39158,42.39843,0
          9.39164,42.39838,0
          9.39168,42.39832,0
          9.3917,42.3983,0
          9.39173,42.39819,0
          9.39172,42.39809,0
          9.39162,42.39789,0
          9.39156,42.39782,0
          9.39153,42.39777,0
          9.39126,42.3975,0
          9.39108,42.39742,0
          9.39105,42.3974,0
          9.39081,42.39732,0
          9.3907,42.39725,0
          9.39068,42.39723,0
          9.39062,42.39713,0
          9.39061,42.39705,0
          9.39068,42.39689,0
          9.39076,42.3968,0
          9.3908,42.39673,0
          9.39081,42.39673,0
          9.39083,42.39662,0
          9.39083,42.39633,0
          9.3908,42.3962,0
          9.39076,42.3961,0
          9.39053,42.39575,0
          9.39035,42.39556,0
          9.39034,42.39556,0
          9.38991,42.39521,0
          9.38958,42.39505,0
          9.38947,42.39503,0
          9.38942,42.39505,0
          9.3894,42.39508,0
          9.38941,42.39512,0
          9.38972,42.39525,0
          9.38977,42.3953,0
          9.38982,42.39539,0
          9.38985,42.39551,0
          9.38985,42.39563,0
          9.38987,42.39576,0
          9.3899,42.39584,0
          9.38995,42.39608,0
          9.38994,42.39625,0
          9.3899,42.39632,0
          9.3899,42.39633,0
          9.38982,42.39641,0
          9.38979,42.39648,0
          9.38977,42.3965,0
          9.38967,42.39669,0
          9.38962,42.39676,0
          9.38948,42.39691,0
          9.3894,42.39712,0
          9.38934,42.39719,0
          9.38928,42.39711,0
          9.38905,42.39689,0
          9.38896,42.39684,0
          9.38889,42.39694,0
          9.38879,42.39716,0
          9.38878,42.39722,0
          9.38879,42.39731,0
          9.38882,42.39742,0
          9.38882,42.39752,0
          9.38881,42.39759,0
          9.38878,42.39764,0
          9.38874,42.39768,0
          9.38868,42.3977,0
          9.38808,42.39779,0
          9.38793,42.39785,0
          9.38764,42.39805,0
          9.38753,42.39816,0
          9.38749,42.39819,0
          9.38713,42.39871,0
          9.38662,42.39933,0
          9.38651,42.39941,0
          9.38642,42.39946,0
          9.38623,42.39947,0
          9.38613,42.39945,0
          9.38594,42.39935,0
          9.3857,42.3991,0
          9.38524,42.39837,0
          9.38509,42.39796,0
          9.38506,42.39784,0
          9.38497,42.39763,0
          9.38464,42.3972,0
          9.38411,42.39663,0
          9.38409,42.3966,0
          9.38379,42.39632,0
          9.38371,42.39622,0
          9.38363,42.39606,0
          9.38354,42.39595,0
          9.38341,42.39585,0
          9.38306,42.39563,0
          9.38304,42.39561,0
          9.38288,42.3955,0
          9.38277,42.39544,0
          9.3827,42.39538,0
          9.3826,42.39532,0
          9.38147,42.3948,0
          9.38146,42.3948,0
          9.38127,42.39469,0
          9.3812,42.39461,0
          9.38113,42.3945,0
          9.38103,42.39443,0
          9.38053,42.39429,0
          9.38008,42.39408,0
          9.38,42.39403,0
          9.37925,42.39371,0
          9.37897,42.39357,0
          9.37837,42.39311,0
          9.37817,42.393,0
