          7.4595,43.79048,0
          7.4595,43.79052,0
          7.45949,43.79056,0
          7.45948,43.79061,0
          7.45946,43.79068,0
          7.45946,43.79075,0
          7.45947,43.79081,0
          7.45948,43.79084,0
          7.45951,43.7909,0
          7.45953,43.79095,0
          7.45954,43.79102,0
          7.45954,43.7911,0
          7.45953,43.79119,0
          7.45952,43.79125,0
          7.45951,43.79135,0
          7.45952,43.79139,0
          7.45954,43.79144,0
          7.45957,43.7915,0
          7.45961,43.79156,0
          7.45963,43.79162,0
          7.45964,43.79166,0
          7.45965,43.79169,0
          7.45965,43.79173,0
          7.45964,43.79181,0
          7.45962,43.79188,0
          7.4596,43.79194,0
          7.45957,43.79201,0
          7.45956,43.79203,0
          7.45953,43.79207,0
          7.45948,43.79214,0
          7.45942,43.79223,0
          7.45936,43.79233,0
          7.45931,43.7924,0
          7.45926,43.7925,0
          7.45921,43.79266,0
          7.45918,43.79284,0
          7.45921,43.79303,0
          7.45922,43.79308,0
          7.45928,43.79321,0
          7.45936,43.79338,0
          7.45943,43.79349,0
          7.4595,43.79358,0
          7.4596,43.79368,0
          7.45962,43.79372,0
          7.45964,43.79376,0
          7.45964,43.7938,0
          7.45962,43.7939,0
          7.4596,43.79401,0
          7.45959,43.79408,0
          7.45958,43.79413,0
          7.45958,43.79414,0
          7.45959,43.79416,0
          7.4596,43.79418,0
          7.45963,43.7942,0
          7.45964,43.79422,0
          7.45967,43.79423,0
          7.45968,43.79424,0
          7.45973,43.79427,0
          7.45981,43.79429,0
          7.45992,43.7943,0
          7.46,43.7943,0
          7.46007,43.7943,0
          7.46018,43.79431,0
          7.46025,43.79432,0
          7.46036,43.79434,0
          7.46047,43.79436,0
          7.46057,43.79436,0
          7.46066,43.79436,0
          7.46075,43.79435,0
          7.4608,43.79434,0
          7.46085,43.79432,0
          7.46093,43.79428,0
          7.46098,43.79425,0
          7.46104,43.79421,0
          7.4611,43.79418,0
          7.46117,43.79414,0
          7.4612,43.79413,0
          7.46121,43.79413,0
          7.46126,43.79411,0
          7.46134,43.79409,0
          7.46144,43.79409,0
          7.4615,43.79409,0
          7.46155,43.7941,0
          7.46164,43.79412,0
          7.46169,43.79412,0
          7.46171,43.79412,0
          7.46181,43.79413,0
          7.46187,43.79414,0
          7.46195,43.79414,0
          7.46204,43.79415,0
          7.46211,43.79415,0
          7.46219,43.79414,0
          7.46227,43.79413,0
          7.4624,43.79412,0
          7.46255,43.79409,0
          7.46267,43.79407,0
          7.46268,43.79407,0
          7.46277,43.79406,0
          7.46286,43.79406,0
          7.46295,43.79406,0
          7.46303,43.79408,0
          7.4631,43.79409,0
          7.46316,43.79412,0
          7.46324,43.79415,0
          7.46331,43.79417,0
          7.46338,43.7942,0
          7.46348,43.79425,0
          7.46351,43.79426,0
          7.46353,43.79427,0
          7.46354,43.79429,0
          7.46355,43.7943,0
          7.46355,43.79432,0
          7.46355,43.79433,0
          7.46354,43.79434,0
          7.46354,43.79435,0
          7.46353,43.79436,0
          7.46352,43.79436,0
          7.4635,43.79437,0
          7.46348,43.79438,0
          7.46344,43.79437,0
          7.46341,43.79437,0
          7.46335,43.79434,0
          7.46329,43.79431,0
          7.46323,43.79429,0
          7.46319,43.79428,0
          7.46314,43.79428,0
          7.46313,43.79428,0
          7.46309,43.79428,0
          7.46304,43.79428,0
          7.46298,43.79429,0
          7.46294,43.7943,0
          7.46288,43.79431,0
          7.46283,43.79433,0
          7.46275,43.79436,0
          7.46267,43.79438,0
          7.46256,43.79442,0
          7.46247,43.79446,0
          7.46239,43.7945,0
          7.46232,43.79455,0
          7.46229,43.79459,0
          7.46226,43.79462,0
          7.46224,43.79465,0
          7.46222,43.79469,0
          7.46219,43.79477,0
          7.46216,43.79486,0
          7.46214,43.79492,0
          7.4621,43.79499,0
          7.46205,43.79504,0
          7.46202,43.79506,0
          7.46197,43.79509,0
          7.46193,43.79509,0
          7.46187,43.7951,0
          7.4618,43.79509,0
          7.46172,43.79507,0
          7.46156,43.795,0
          7.46139,43.79493,0
          7.46118,43.79484,0
          7.46097,43.79475,0
          7.46088,43.79472,0
          7.46059,43.7947,0
          7.46049,43.7947,0
          7.46036,43.7947,0
          7.46032,43.79471,0
          7.46023,43.79474,0
          7.4601,43.79481,0
          7.46005,43.79486,0
          7.45996,43.79504,0
          7.45993,43.79511,0
          7.45983,43.7952,0
          7.45962,43.79532,0
          7.45954,43.79536,0
          7.45944,43.79538,0
          7.45938,43.79539,0
          7.45929,43.79539,0
          7.45923,43.79538,0
          7.45911,43.79534,0
          7.459,43.79528,0
          7.45895,43.79524,0
          7.45884,43.79516,0
          7.45869,43.79502,0
          7.45853,43.79486,0
          7.45846,43.7948,0
          7.45843,43.79477,0
          7.4584,43.79474,0
          7.45838,43.79471,0
          7.45834,43.79464,0
          7.45808,43.79424,0
          7.45798,43.79412,0
          7.45785,43.794,0
          7.45772,43.79389,0
          7.45764,43.79383,0
          7.4576,43.7938,0
          7.45757,43.79377,0
          7.45756,43.79376,0
          7.45753,43.79373,0
          7.4575,43.79369,0
          7.45748,43.79365,0
          7.45747,43.79362,0
          7.45746,43.79357,0
          7.45746,43.79352,0
          7.45746,43.79346,0
          7.45746,43.79335,0
          7.45744,43.79321,0
          7.45742,43.79312,0
          7.4574,43.79306,0
          7.45738,43.79302,0
          7.45733,43.79289,0
          7.45726,43.7928,0
          7.45717,43.79269,0
          7.45708,43.7926,0
          7.45707,43.79259,0
          7.45696,43.79251,0
          7.45679,43.79238,0
          7.45673,43.79232,0
          7.45665,43.79226,0
          7.45655,43.79217,0
          7.45647,43.79209,0
          7.45644,43.79203,0
          7.4564,43.79195,0
          7.45639,43.79188,0
          7.45638,43.79178,0
          7.45639,43.79171,0
          7.4564,43.79168,0
          7.4564,43.79163,0
          7.45644,43.79154,0
          7.45649,43.79148,0
          7.45651,43.79146,0
          7.45655,43.7914,0
          7.45661,43.79136,0
          7.45665,43.79132,0
          7.45675,43.79124,0
          7.45677,43.79122,0
          7.45685,43.79115,0
          7.45689,43.79112,0
          7.45692,43.79108,0
          7.45694,43.79105,0
          7.45699,43.79095,0
          7.45701,43.79089,0
          7.45702,43.79084,0
          7.45703,43.79078,0
          7.45704,43.79073,0
          7.45703,43.79065,0
          7.45702,43.7906,0
          7.457,43.79057,0
          7.45697,43.79054,0
          7.45693,43.79052,0
          7.45688,43.7905,0
          7.45687,43.79049,0
          7.45682,43.79049,0
          7.45678,43.79049,0
          7.45671,43.7905,0
          7.45667,43.79053,0
          7.45665,43.79055,0
          7.45662,43.79057,0
          7.45661,43.79059,0
          7.4566,43.79063,0
          7.4566,43.7907,0
          7.45659,43.79082,0
          7.45659,43.79086,0
          7.45657,43.79092,0
          7.45654,43.79098,0
          7.45651,43.79103,0
          7.45649,43.79106,0
          7.45645,43.79111,0
          7.45641,43.79114,0
          7.45635,43.79118,0
          7.45629,43.79122,0
          7.45617,43.79128,0
          7.45612,43.7913,0
          7.45609,43.79131,0
          7.45602,43.79134,0
          7.45596,43.79137,0
          7.45589,43.79141,0
          7.45582,43.79146,0
          7.45578,43.79149,0
          7.45575,43.79152,0
          7.45571,43.79156,0
          7.45568,43.7916,0
          7.45566,43.79166,0
          7.45565,43.7917,0
          7.45565,43.79173,0
          7.45564,43.79178,0
          7.45565,43.79184,0
          7.45566,43.79189,0
          7.45567,43.79194,0
          7.45569,43.792,0
          7.45571,43.79205,0
          7.45574,43.79211,0
          7.45576,43.79217,0
          7.45579,43.79223,0
          7.45584,43.79236,0
          7.45587,43.79242,0
          7.45592,43.79253,0
          7.45595,43.79257,0
          7.45597,43.79261,0
          7.45601,43.79267,0
          7.45604,43.79269,0
          7.45608,43.79274,0
          7.45612,43.79278,0
          7.45618,43.79282,0
          7.45622,43.79285,0
          7.45627,43.79289,0
          7.45634,43.79295,0
          7.45639,43.79298,0
          7.45645,43.79302,0
          7.4565,43.79304,0
          7.45654,43.79307,0
          7.45656,43.79309,0
          7.45658,43.7931,0
          7.45659,43.79311,0
          7.45661,43.79315,0
          7.45663,43.7932,0
          7.45664,43.79325,0
          7.45664,43.79328,0
          7.45664,43.79329,0
          7.45664,43.79334,0
          7.45662,43.7934,0
          7.45661,43.79346,0
          7.4566,43.79352,0
          7.45659,43.79357,0
          7.45657,43.79367,0
          7.45657,43.7937,0
          7.45657,43.79374,0
          7.4566,43.79381,0
          7.45668,43.79393,0
          7.45671,43.79397,0
          7.45674,43.794,0
          7.4568,43.79407,0
          7.45686,43.79413,0
          7.4569,43.79419,0
          7.45692,43.79422,0
          7.45695,43.79428,0
          7.45699,43.79439,0
          7.457,43.79439,0
          7.45701,43.79446,0
          7.45702,43.79452,0
          7.45702,43.79457,0
          7.45701,43.79462,0
          7.457,43.79466,0
          7.45697,43.79474,0
          7.45693,43.79481,0
          7.45688,43.79492,0
          7.45687,43.79494,0
          7.45681,43.79508,0
          7.45677,43.79519,0
          7.45674,43.79528,0
          7.45673,43.79533,0
          7.45673,43.79538,0
          7.45673,43.79544,0
          7.45674,43.79548,0
          7.45676,43.79551,0
          7.45677,43.79555,0
          7.4568,43.79559,0
          7.45686,43.79566,0
          7.45692,43.79573,0
          7.457,43.79585,0
          7.45706,43.79593,0
          7.45713,43.79608,0
          7.45713,43.7961,0
          7.45716,43.79618,0
          7.45718,43.79625,0
          7.45719,43.79631,0
          7.4572,43.79638,0
          7.45721,43.79646,0
          7.45721,43.79659,0
          7.45721,43.79671,0
          7.4572,43.79677,0
          7.4572,43.79681,0
          7.4572,43.79685,0
          7.45719,43.79692,0
          7.45717,43.79699,0
          7.45718,43.79706,0
          7.45718,43.79713,0
          7.45719,43.7972,0
          7.45722,43.79726,0
          7.45724,43.79733,0
          7.45728,43.79739,0
          7.45735,43.79752,0
          7.4574,43.7976,0
          7.45748,43.79771,0
          7.45758,43.79787,0
          7.45761,43.79793,0
          7.45763,43.79801,0
          7.45763,43.7981,0
          7.45762,43.79819,0
          7.45759,43.79827,0
          7.45756,43.79837,0
          7.45753,43.79851,0
          7.45751,43.79857,0
          7.4575,43.79862,0
          7.4575,43.79866,0
          7.4575,43.79872,0
          7.45751,43.79882,0
          7.45753,43.79889,0
          7.45755,43.79898,0
          7.45757,43.79902,0
          7.45759,43.7991,0
          7.45762,43.79919,0
          7.45764,43.79925,0
          7.45768,43.79935,0
          7.45771,43.79944,0
          7.45776,43.79959,0
          7.45782,43.79972,0
          7.45786,43.79988,0
          7.45789,43.79997,0
          7.45793,43.80009,0
          7.45798,43.8002,0
          7.45799,43.80026,0
          7.45803,43.80038,0
          7.45804,43.80044,0
          7.45806,43.80051,0
          7.45806,43.80058,0
          7.45806,43.80061,0
          7.45806,43.80072,0
          7.45806,43.80079,0
          7.45805,43.80097,0
          7.45803,43.80115,0
          7.45803,43.80121,0
          7.45804,43.80128,0
          7.45804,43.80133,0
          7.45806,43.80151,0
          7.45808,43.8016,0
          7.45812,43.8018,0
          7.45814,43.80186,0
          7.45816,43.80189,0
          7.45828,43.80202,0
          7.45829,43.80204,0
          7.45831,43.80207,0
          7.45831,43.80209,0
          7.4583,43.80212,0
          7.45828,43.80214,0
          7.45823,43.80212,0
          7.45816,43.80206,0
          7.45812,43.80201,0
          7.4581,43.80198,0
          7.45803,43.80187,0
          7.45802,43.80185,0
          7.45799,43.80178,0
          7.45792,43.80152,0
          7.45791,43.8015,0
          7.45776,43.80115,0
          7.45775,43.80115,0
          7.45766,43.80099,0
          7.4576,43.80088,0
          7.45756,43.80082,0
          7.45748,43.80073,0
          7.45728,43.80054,0
          7.45726,43.80053,0
          7.45718,43.80047,0
          7.45714,43.80039,0
          7.45714,43.80021,0
          7.45714,43.80012,0
          7.45708,43.79993,0
          7.45701,43.79972,0
          7.45698,43.79968,0
          7.45687,43.79952,0
          7.4568,43.79943,0
          7.45676,43.79937,0
          7.45676,43.79936,0
          7.45668,43.79922,0
          7.45662,43.79912,0
          7.45657,43.79903,0
          7.45655,43.799,0
          7.45652,43.79895,0
          7.45647,43.79889,0
          7.45646,43.79887,0
          7.45643,43.79884,0
          7.45638,43.79878,0
          7.45633,43.79873,0
          7.45632,43.79872,0
          7.45629,43.79867,0
          7.45626,43.79861,0
          7.45624,43.79855,0
          7.45622,43.79851,0
          7.45617,43.7983,0
          7.45613,43.7982,0
          7.45612,43.79818,0
          7.45609,43.79811,0
          7.45604,43.79802,0
          7.45598,43.79794,0
          7.45592,43.79787,0
          7.45592,43.79786,0
          7.45582,43.79777,0
          7.45577,43.79773,0
          7.45575,43.7977,0
          7.45569,43.79764,0
          7.45564,43.79759,0
          7.45559,43.79755,0
          7.45555,43.79751,0
          7.4555,43.79748,0
          7.45546,43.79745,0
          7.4554,43.79742,0
          7.45535,43.79741,0
          7.45529,43.7974,0
          7.45523,43.79739,0
          7.45518,43.79737,0
          7.45513,43.79734,0
          7.45509,43.79731,0
          7.45506,43.79727,0
          7.45506,43.79726,0
          7.45505,43.79723,0
          7.45496,43.79695,0
          7.45495,43.79683,0
          7.45494,43.7967,0
          7.45492,43.79652,0
          7.45491,43.79634,0
          7.45491,43.79631,0
          7.4549,43.79616,0
          7.4549,43.79612,0
          7.45489,43.79609,0
          7.45487,43.79605,0
          7.45484,43.796,0
          7.45483,43.79599,0
          7.45478,43.79594,0
          7.4547,43.79587,0
          7.45468,43.79584,0
          7.45467,43.79583,0
          7.45461,43.79574,0
          7.45458,43.79567,0
          7.45452,43.79556,0
          7.45449,43.79551,0
          7.45446,43.79545,0
          7.4544,43.79535,0
          7.45438,43.79531,0
          7.45435,43.79525,0
          7.45432,43.79519,0
          7.45432,43.79518,0
          7.45431,43.79513,0
          7.45431,43.79508,0
          7.45432,43.79503,0
          7.45433,43.79501,0
          7.45433,43.795,0
          7.45435,43.79497,0
          7.45438,43.79492,0
          7.45443,43.79486,0
          7.45446,43.79484,0
          7.4545,43.79481,0
          7.45458,43.79477,0
          7.45465,43.79474,0
          7.45469,43.79473,0
          7.45481,43.79469,0
          7.4549,43.79467,0
          7.45499,43.79464,0
          7.45504,43.79461,0
          7.45506,43.79459,0
          7.45507,43.79457,0
          7.45507,43.79456,0
          7.45505,43.79452,0
          7.45503,43.7945,0
          7.45495,43.79444,0
          7.45493,43.79442,0
          7.45489,43.7944,0
          7.45479,43.79434,0
          7.45473,43.79431,0
          7.45467,43.79428,0
          7.45456,43.79419,0
          7.45447,43.79412,0
          7.45439,43.79405,0
          7.45438,43.79404,0
          7.45431,43.79398,0
          7.45428,43.7939,0
          7.45428,43.79389,0
          7.45427,43.79381,0
          7.45425,43.79372,0
          7.45423,43.79365,0
          7.45423,43.79357,0
          7.45423,43.79354,0
          7.45424,43.7935,0
          7.45425,43.79346,0
          7.45428,43.79342,0
          7.45432,43.79337,0
          7.45436,43.79334,0
          7.4544,43.79332,0
          7.45448,43.79325,0
          7.4545,43.79321,0
          7.45448,43.79316,0
          7.45447,43.79314,0
          7.45439,43.79309,0
          7.45438,43.79308,0
          7.45431,43.79304,0
          7.45419,43.79298,0
          7.45418,43.79298,0
          7.454,43.79292,0
          7.45387,43.79287,0
          7.45371,43.79282,0
          7.4536,43.79278,0
          7.45351,43.79275,0
          7.45346,43.79273,0
          7.4534,43.79273,0
          7.45333,43.79272,0
          7.45327,43.79272,0
          7.45319,43.79274,0
          7.45302,43.79279,0
